itemId,col,perplexity,toxicity,sentiment
5001,s_combo_aspect,39.9987907409668,0.0010743794,0.9935
5001,m_synth_dense,36.12458419799805,0.0008408861,0.9733
5001,m_synth_aspect,72.76737213134766,0.0006983698,-0.2263
5001,m_combo_dense,30.84132194519043,0.0014231585,0.9979
5001,m_combo_aspect,39.9987907409668,0.0010743794,0.9935
5001,l_synth_dense,30.506248474121094,0.0008733215,0.986
5001,l_synth_aspect,72.76737213134766,0.0006983698,-0.2263
5001,l_combo_dense,30.021358489990234,0.0015098708,0.9985
5001,l_combo_aspect,39.9987907409668,0.0010743794,0.9935
220,s_synth_dense,38.66290283203125,0.008686749,0.9554
220,s_synth_aspect,115.17852783203125,0.00080853153,0.7351
220,s_combo_dense,47.43490219116211,0.0065134927,0.9979
220,s_combo_aspect,48.3711051940918,0.0065106265,0.9967
220,m_synth_dense,32.570098876953125,0.0075110327,0.9855
220,m_synth_aspect,115.17852783203125,0.00080853153,0.7351
220,m_combo_dense,44.47291564941406,0.007765921,0.9986
220,m_combo_aspect,48.3711051940918,0.0065106265,0.9967
220,l_synth_dense,35.02228927612305,0.0053409375,0.9869
220,l_synth_aspect,98.56182098388672,0.0017238344,0.765
220,l_combo_dense,43.65900802612305,0.006506359,0.9987
220,l_combo_aspect,47.229339599609375,0.0065106265,0.9968
103,s_synth_dense,100.68431091308594,0.001823374,0.9337
103,s_synth_aspect,97.86640930175781,0.0007363268,0.6369
103,s_combo_dense,61.93368911743164,0.012942853,0.999
103,s_combo_aspect,61.01593017578125,0.010102072,0.9987
103,m_synth_dense,52.14167022705078,0.0016230574,0.969
103,m_synth_aspect,98.51914978027344,0.00074777956,0.4019
103,m_combo_dense,55.05710220336914,0.010407385,0.9992
103,m_combo_aspect,60.832679748535156,0.010420015,0.9987
103,l_synth_dense,36.45257568359375,0.0009108511,0.9538
103,l_synth_aspect,98.51914978027344,0.00074777956,0.4019
103,l_combo_dense,51.98994064331055,0.007459542,0.9991
103,l_combo_aspect,60.832679748535156,0.010420015,0.9987
13684,s_synth_dense,63.75054931640625,0.0015847733,0.91
13684,s_synth_aspect,88.91839599609375,0.00068601675,0.34
13684,s_combo_dense,62.298805236816406,0.0027315603,0.9984
13684,s_combo_aspect,64.77220153808594,0.00254005,0.9978
13684,m_synth_dense,37.58065414428711,0.0012117594,0.9583
13684,m_synth_aspect,88.91839599609375,0.00068601675,0.34
13684,m_combo_dense,56.28866958618164,0.0030029537,0.9987
13684,m_combo_aspect,64.77220153808594,0.00254005,0.9978
13684,l_synth_dense,32.041133880615234,0.0011586375,0.9648
13684,l_synth_aspect,71.59881591796875,0.000693577,0.5106
13684,l_combo_dense,54.805908203125,0.002562295,0.9987
13684,l_combo_aspect,63.693153381347656,0.0025791875,0.9979
27378,s_synth_dense,94.9915771484375,0.003626095,0.6948
27378,s_synth_aspect,121.7264633178711,0.0038072239,0.25
27378,s_combo_dense,62.04456329345703,0.0057226177,0.997
27378,s_combo_aspect,63.4589958190918,0.0059756064,0.9968
27378,m_synth_dense,46.562744140625,0.0029231773,0.9656
27378,m_synth_aspect,164.34405517578125,0.016043352,0.0
27378,m_combo_dense,55.032325744628906,0.005007371,0.998
27378,m_combo_aspect,62.708580017089844,0.007824109,0.9965
27378,l_synth_dense,33.975730895996094,0.000951111,0.9607
27378,l_synth_aspect,147.48995971679688,0.0027534424,-0.2263
27378,l_combo_dense,50.1983528137207,0.004024475,0.9983
27378,l_combo_aspect,63.073001861572266,0.006151657,0.9963
13741,s_synth_dense,39.684242248535156,0.009548927,0.7506
13741,s_synth_aspect,135.818603515625,0.0014970874,0.34
13741,s_combo_dense,58.32136535644531,0.004871121,0.999
13741,s_combo_aspect,59.49635696411133,0.004871121,0.9989
13741,m_synth_dense,37.17147445678711,0.0012444699,0.9201
13741,m_synth_aspect,119.50543975830078,0.00078896177,0.34
13741,m_combo_dense,53.210514068603516,0.004871121,0.9992
13741,m_combo_aspect,59.23101043701172,0.004871121,0.9989
13741,l_synth_dense,38.615604400634766,0.001419741,0.9403
13741,l_synth_aspect,110.32295989990234,0.0008052384,0.5994
13741,l_combo_dense,53.44519805908203,0.004871121,0.9992
13741,l_combo_aspect,59.15897750854492,0.004871121,0.999
3827,s_synth_dense,29.97225570678711,0.0009452025,0.8885
3827,s_synth_aspect,56.415096282958984,0.00072059967,0.0516
3827,s_combo_dense,37.57695388793945,0.0008272002,0.9988
3827,s_combo_aspect,39.49393844604492,0.0008272002,0.9983
3827,m_synth_dense,28.351747512817383,0.0006343975,0.9776
3827,m_synth_aspect,58.392852783203125,0.0008085127,0.0516
3827,m_combo_dense,35.50581359863281,0.0008272002,0.9991
3827,m_combo_aspect,39.18495178222656,0.0008272002,0.9983
