itemId,col,perplexity,toxicity,sentiment
24249,l_combo_aspect,32.75055694580078,0.0034080176,0.9989
13395,s_synth_dense,40.871158599853516,0.06700471,0.8451
13395,s_synth_aspect,94.61297607421875,0.034675073,0.4019
13395,s_combo_dense,37.780487060546875,0.01482054,0.9985
13395,s_combo_aspect,40.52408218383789,0.01482054,0.9982
13395,m_synth_dense,37.59965515136719,0.01683387,0.9716
13395,m_synth_aspect,60.039554595947266,0.016151728,0.7269
13395,m_combo_dense,35.39146423339844,0.01482054,0.9989
13395,m_combo_aspect,27.162437438964844,0.01482054,0.9984
13395,l_synth_dense,61.139244079589844,0.014455168,0.9441
13395,l_synth_aspect,60.039554595947266,0.016151728,0.7269
13395,l_combo_dense,23.15578269958496,0.01482054,0.9988
13395,l_combo_aspect,27.162437438964844,0.01482054,0.9984
7637,s_synth_dense,87.80957794189453,0.0013429277,0.9601
7637,s_synth_aspect,74.72602844238281,0.0046184263,0.7964
7637,s_combo_dense,43.795005798339844,0.007174358,0.9995
7637,s_combo_aspect,42.715999603271484,0.007174358,0.9993
7637,m_synth_dense,52.182762145996094,0.0012018301,0.9927
7637,m_synth_aspect,213.560302734375,0.010830462,0.9571
7637,m_combo_dense,40.32722091674805,0.007174358,0.9995
7637,m_combo_aspect,34.52547836303711,0.007174358,0.9994
7637,l_synth_dense,115.03817749023438,0.010914624,0.9962
7637,l_synth_aspect,213.560302734375,0.010830462,0.9571
7637,l_combo_dense,34.90016174316406,0.007174358,0.9997
7637,l_combo_aspect,34.52547836303711,0.007174358,0.9994
3169,s_synth_dense,84.5321044921875,0.00094390387,0.8225
3169,s_synth_aspect,122.70117950439453,0.0007433652,0.8658
3169,s_combo_dense,55.37866973876953,0.0009475758,0.9999
3169,s_combo_aspect,55.37866973876953,0.0009475758,0.9999
3169,m_synth_dense,59.97895050048828,0.00060029514,0.959
3169,m_synth_aspect,346.9078369140625,0.00069371716,0.9287
3169,m_combo_dense,55.37866973876953,0.0009475758,0.9999
