itemId,col,perplexity,toxicity,sentiment
226,m_synth_dense,24.00018882751465,0.00064751547,0.9359
226,m_synth_aspect,91.56134796142578,0.0007653886,-0.0258
226,m_combo_dense,33.73122024536133,0.0178252,0.9984
226,m_combo_aspect,36.55837631225586,0.0178252,0.9972
226,l_synth_dense,37.1928596496582,0.0006322827,0.9347
226,l_synth_aspect,134.03192138671875,0.0008395442,-0.0258
226,l_combo_dense,33.89351272583008,0.0178252,0.9984
226,l_combo_aspect,36.134300231933594,0.0178252,0.9972
83963,s_synth_dense,28.285472869873047,0.00065868144,0.8271
83963,s_synth_aspect,59.72938919067383,0.001757402,-0.4019
83963,s_combo_dense,50.5593376159668,0.0016224936,0.9997
83963,s_combo_aspect,50.5593376159668,0.0016224936,0.9997
83963,m_synth_dense,26.986133575439453,0.0007071815,-0.4939
83963,m_synth_aspect,66.6113510131836,0.0008225466,0.1531
83963,m_combo_dense,50.5593376159668,0.0016224936,0.9997
83963,m_combo_aspect,50.5593376159668,0.0016224936,0.9997
83963,l_synth_dense,26.1682186126709,0.00091390946,0.5267
83963,l_synth_aspect,67.43183898925781,0.002788031,-0.4019
83963,l_combo_dense,50.5593376159668,0.0016224936,0.9997
83963,l_combo_aspect,50.5593376159668,0.0016224936,0.9997
766,s_synth_dense,31.554943084716797,0.00063807727,0.9442
766,s_synth_aspect,34.40019226074219,0.0006672957,0.4588
766,s_combo_dense,40.64582061767578,0.00084096147,0.9996
766,s_combo_aspect,38.815067291259766,0.0009939318,0.9995
766,m_synth_dense,33.23030090332031,0.00094264786,0.9716
766,m_synth_aspect,61.128021240234375,0.00060656865,0.0
766,m_combo_dense,38.228939056396484,0.0009170828,0.9997
766,m_combo_aspect,43.641910552978516,0.00090923056,0.9995
766,l_synth_dense,24.719018936157227,0.0006263416,0.9565
766,l_synth_aspect,35.59751510620117,0.0006015162,0.3182
766,l_combo_dense,38.086212158203125,0.00092855963,0.9996
766,l_combo_aspect,39.6279296875,0.000908904,0.9995
2275,s_synth_dense,69.5267562866211,0.00063466415,0.802
2275,s_synth_aspect,110.56895446777344,0.00072709355,0.3818
2275,s_combo_dense,46.38957595825195,0.0053030592,0.9985
2275,s_combo_aspect,50.52384948730469,0.0053030592,0.9983
2275,m_synth_dense,32.292842864990234,0.0006285393,0.9756
2275,m_synth_aspect,110.56895446777344,0.00072709355,0.3818
2275,m_combo_dense,43.833457946777344,0.0053030592,0.9991
2275,m_combo_aspect,50.52384948730469,0.0053030592,0.9983
2275,l_synth_dense,26.784099578857422,0.0008931217,0.975
2275,l_synth_aspect,52.1472282409668,0.0010293458,0.3818
2275,l_combo_dense,36.920143127441406,0.0053030592,0.9991
2275,l_combo_aspect,47.5677604675293,0.0053030592,0.9983
38362,s_synth_dense,60.82742691040039,0.0006429569,0.7906
38362,s_synth_aspect,47.43915557861328,0.00086577516,-0.0772
38362,s_combo_dense,31.054391860961914,0.0031117334,0.9996
38362,s_combo_aspect,31.054391860961914,0.0031117334,0.9996
38362,m_synth_dense,36.674495697021484,0.00059935445,0.9153
38362,m_synth_aspect,47.691436767578125,0.00075085653,-0.34
38362,m_combo_dense,31.054391860961914,0.0031117334,0.9996
38362,m_combo_aspect,31.054391860961914,0.0031117334,0.9996
38362,l_synth_dense,33.729522705078125,0.0006642257,0.9081
38362,l_synth_aspect,113.48031616210938,0.0006560736,-0.0772
38362,l_combo_dense,31.054391860961914,0.0031117334,0.9996
38362,l_combo_aspect,31.054391860961914,0.0031117334,0.9996
36586,s_synth_dense,35.41160202026367,0.0006365075,0.3612
36586,s_synth_aspect,75.0250473022461,0.00085561076,0.1531
